n16	n161	19.6	0.0516	28
n16	n96	31.0	0.0516	28
n16	n164	20.0	0.088	28
n16	n165	20.0	0.115	27
n16	n39	20.2	0.15	27
n16	n100	29.6	0.334	26
n16	n200	24.0	0.437	25
n16	n135	33.3	0.57	25
n16	n168	28.2	2.83	23
n16	n123	26.7	3.7	22
n16	n49	24.2	3.7	22
n16	n162	26.2	4.83	22
n16	n98	27.8	4.83	22
n16	n107	24.2	6.31	22
n16	n121	32.4	6.31	22
n16	n118	36.4	6.31	22
n16	n119	32.4	8.24	21
n17	n62	34.1	5.4e-06	42
n17	n46	33.3	5.4e-06	42
n17	n44	33.3	5.4e-06	42
n17	n30	33.3	5.4e-06	42
n17	n27	30.1	9.22e-06	41
n17	n22	30.1	9.22e-06	41
n17	n23	30.1	1.57e-05	40
n17	n81	33.0	1.57e-05	40
n17	n26	32.3	1.57e-05	40
n17	n32	29.0	2.05e-05	40
n17	n80	31.2	4.57e-05	39
n17	n45	29.0	5.97e-05	39
n17	n31	29.0	5.97e-05	39
n17	n87	25.5	0.000102	38
n17	n74	30.1	0.000102	38
n17	n55	25.3	0.000102	38
n17	n57	24.7	0.000174	37
n17	n29	28.0	0.000174	37
n17	n64	31.8	0.000174	37
n17	n25	28.0	0.000174	37
n17	n28	22.4	0.000227	37
n17	n72	29.4	0.000227	37
n17	n56	24.1	0.000296	36
n17	n69	23.4	0.000387	36
n17	n112	29.1	0.000506	35
n17	n78	25.7	0.00113	34
n17	n33	23.9	0.00251	33
n17	n73	29.5	0.00251	33
n17	n70	24.1	0.00428	32
n17	n54	27.3	0.00559	32
n17	n53	22.5	0.00954	31
n17	n52	22.5	0.0125	31
n17	n24	22.3	0.0163	30
n17	n83	29.7	0.0212	30
n17	n86	25.0	0.105	28
n17	n98	23.3	0.105	28
n17	n128	34.4	0.138	27
n17	n34	23.8	0.18	27
n17	n134	29.6	0.401	26
n17	n42	25.0	0.523	25
n17	n71	20.4	0.683	25
n17	n58	24.7	1.52	24
n17	n59	21.3	1.99	23
n17	n38	24.6	3.39	23
n18	n42	69.1	2.31e-115	405
n18	n47	66.1	2.73e-108	382
n18	n21	66.1	2.73e-108	382
n18	n68	51.5	4.53e-87	311
n18	n41	52.6	5.54e-85	304
n18	n66	50.0	9.45e-85	304
n18	n71	51.0	1.23e-84	303
n18	n51	55.4	1.61e-84	303
n18	n75	55.7	2.75e-84	302
n18	n77	47.7	1.78e-83	299
n18	n59	51.0	1.16e-82	297
n18	n36	55.8	4.39e-82	295
n18	n74	54.0	1.28e-81	293
n18	n86	50.2	4.85e-81	291
n18	n76	49.2	4.11e-80	288
n18	n44	51.4	9.15e-80	287
n18	n46	51.4	9.15e-80	287
n18	n20	48.6	7.75e-79	284
n18	n89	47.3	1.32e-78	283
n18	n81	50.3	1.73e-78	283
n18	n80	50.3	3.85e-78	282
n18	n61	46.0	3.85e-78	282
n18	n70	48.8	5.02e-78	281
n18	n29	50.0	1.46e-77	280
n18	n45	49.7	4.25e-77	278
n18	n30	52.0	4.25e-77	278
n18	n19	44.7	1.24e-76	277
n18	n25	49.3	1.24e-76	277
n18	n26	51.5	4.7e-76	275
n18	n54	51.5	4.7e-76	275
n18	n27	49.3	1.79e-75	273
n18	n22	49.3	1.79e-75	273
n18	n78	48.3	8.86e-75	270
n18	n62	50.7	1.97e-74	269
n18	n53	50.2	2.58e-74	269
n18	n31	49.8	4.4e-74	268
n18	n52	49.1	5.75e-74	268
n18	n64	53.0	1.67e-73	266
n18	n56	49.8	2.85e-73	265
n18	n57	49.4	3.72e-73	265
n18	n55	49.4	6.35e-73	264
n18	n23	48.0	8.3e-73	264
n18	n73	49.3	1.85e-72	263
n18	n24	48.9	4.12e-72	262
n18	n69	45.9	3.49e-71	258
n18	n72	47.1	4.55e-71	258
n18	n60	42.7	2.95e-70	255
n18	n32	47.3	1.46e-69	253
n18	n87	45.0	1.05e-67	247
n18	n33	48.6	2.34e-67	246
n18	n58	43.8	8.32e-65	237
n18	n88	45.1	5.39e-64	235
n18	n34	46.8	7.04e-64	234
n18	n28	41.5	5.58e-61	225
n18	n83	44.6	1.24e-60	223
n18	n43	40.7	1.05e-59	220
n18	n67	34.1	1.69e-41	160
n18	n82	34.2	2.2e-41	159
n18	n63	31.4	1.29e-33	134
n18	n50	29.8	5.09e-30	122
n18	n79	30.8	2.53e-29	119
n18	n40	25.7	2.71e-23	99
n18	n38	25.9	9.96e-18	81
n18	n90	25.0	1.18e-10	57
n18	n85	25.6	6.06e-07	45
n18	n37	31.5	1.14e-05	41
n18	n49	25.6	7.4e-05	38
n18	n35	24.7	9.67e-05	38
n18	n126	25.7	0.000281	36
n18	n105	25.6	0.00107	34
n18	n108	26.9	0.0014	34
n18	n110	24.4	0.00311	33
n18	n85	27.3	0.00311	33
n18	n135	32.8	0.00406	32
n18	n127	23.6	0.00531	32
n18	n97	26.6	0.00905	31
n18	n98	23.3	0.0766	28
n18	n39	22.9	0.38	26
n18	n96	26.2	1.45	24
n18	n107	39.0	1.45	24
n18	n133	26.8	3.22	23
n18	n65	20.2	5.49	22
n18	n136	21.7	7.17	22
n18	n116	47.6	7.17	22
n18	n115	47.6	7.17	22
n18	n128	34.1	7.17	22
n18	n204	42.9	9.37	21
n19	n77	73.9	1.13e-133	466
n19	n68	73.4	5.63e-133	464
n19	n76	73.9	5.63e-133	464
n19	n66	73.7	1.64e-132	462
n19	n61	67.6	3.31e-125	438
n19	n60	66.8	6.9e-123	430
n19	n89	61.2	9.67e-109	383
n19	n36	53.8	5.32e-99	351
n19	n51	56.0	5.32e-99	351
n19	n71	52.5	1.83e-91	326
n19	n86	57.4	4.08e-91	325
n19	n59	52.2	4.51e-90	321
n19	n20	54.3	7.96e-87	310
n19	n42	51.7	4.68e-79	285
n19	n74	47.3	3.84e-73	265
n19	n70	44.7	8.55e-73	264
n19	n45	45.3	1.12e-72	263
n19	n29	45.3	2.49e-72	262
n19	n25	45.0	3.25e-72	262
n19	n44	44.3	4.24e-72	262
n19	n46	44.3	4.24e-72	262
n19	n23	45.6	2.11e-71	259
n19	n22	46.0	2.75e-71	259
n19	n27	46.0	2.75e-71	259
n19	n80	44.0	8e-71	257
n19	n41	44.0	3.97e-70	255
n19	n62	47.7	3.97e-70	255
n19	n78	44.6	6.77e-70	254
n19	n81	45.4	1.16e-69	253
n19	n31	48.0	1.51e-69	253
n19	n24	44.6	7.49e-69	251
n19	n30	46.8	1.28e-68	250
n19	n52	47.8	1.67e-68	250
n19	n26	46.5	6.34e-68	248
n19	n72	44.7	1.08e-67	247
n19	n64	47.2	1.84e-67	246
n19	n21	44.8	3.15e-67	245
n19	n47	44.8	3.15e-67	245
n19	n33	45.9	7.01e-67	244
n19	n53	46.1	1.56e-66	243
n19	n54	46.7	5.93e-66	241
n19	n56	43.7	1.46e-64	236
n19	n34	44.5	4.25e-64	235
n19	n75	43.7	7.25e-64	234
n19	n57	42.9	1.24e-63	233
n19	n55	42.5	8.02e-63	231
n19	n43	42.6	1.79e-62	230
n19	n73	43.0	8.87e-62	227
n19	n87	41.0	1.98e-61	226
n19	n32	42.8	9.8e-61	224
n19	n69	40.5	3.15e-59	219
n19	n28	41.4	1.91e-56	210
n19	n88	41.3	1.79e-54	203
n19	n58	35.9	3.38e-53	199
n19	n67	38.0	1.98e-45	173
n19	n83	36.5	4.14e-43	165
n19	n82	36.1	7.06e-43	164
n19	n50	32.9	4.59e-34	135
n19	n79	30.9	8.65e-33	131
n19	n40	26.0	6.64e-25	105
n19	n63	26.1	5.81e-21	92
n19	n90	26.7	2.37e-14	70
n19	n37	27.5	1.18e-05	41
n19	n85	31.2	5.84e-05	39
n19	n49	25.2	0.00013	37
n19	n85	28.2	0.00029	36
n19	n133	21.4	0.000379	36
n19	n105	25.6	0.0032	33
n19	n96	23.2	0.00714	32
n19	n127	23.7	0.0159	30
n19	n97	22.4	0.3	26
n19	n133	26.6	1.14	24
n19	n135	30.0	3.32	23
n19	n118	39.4	5.66	22
n19	n117	40.7	5.66	22
n19	n136	41.9	7.39	22
n19	n114	41.7	7.39	22
n19	n113	40.7	7.39	22
n19	n116	41.7	9.65	21
n19	n115	41.7	9.65	21
n20	n51	62.0	6.08e-108	381
n20	n59	58.4	2.48e-101	359
n20	n71	57.8	5.51e-101	357
n20	n86	58.3	2.1e-100	356
n20	n68	54.4	1.78e-91	326
n20	n61	54.6	4.38e-90	321
n20	n66	52.9	2.84e-89	319
n20	n77	51.3	6.99e-88	314
n20	n89	51.2	3.47e-87	312
n20	n36	56.4	4.53e-87	311
n20	n60	49.2	9.45e-85	304
n20	n76	50.2	9.45e-85	304
n20	n42	51.3	3.05e-75	272
n20	n75	51.1	1.97e-74	269
n20	n21	49.0	5.75e-74	268
n20	n47	49.0	5.75e-74	268
n20	n43	48.0	3.05e-67	245
n20	n46	48.6	3.99e-67	245
n20	n44	48.6	3.99e-67	245
n20	n30	49.1	1.52e-66	243
n20	n22	46.2	1.52e-66	243
n20	n27	46.2	1.52e-66	243
n20	n25	47.8	2.59e-66	242
n20	n26	49.1	2.59e-66	242
n20	n70	47.0	4.41e-66	242
n20	n41	43.5	5.76e-66	241
n20	n45	47.5	5.76e-66	241
n20	n29	47.8	9.82e-66	240
n20	n80	48.2	1.68e-65	240
n20	n31	48.0	2.19e-65	239
n20	n74	44.5	2.86e-65	239
n20	n23	46.8	8.32e-65	237
n20	n62	45.9	2.42e-64	236
n20	n81	43.9	2.68e-63	232
n20	n24	44.8	1.47e-61	226
n20	n57	43.2	2.5e-61	226
n20	n54	44.6	3.27e-61	225
n20	n55	43.2	3.27e-61	225
n20	n56	43.5	3.27e-61	225
n20	n78	42.9	5.58e-61	225
n20	n53	42.8	2.77e-60	222
n20	n52	44.6	4.72e-60	221
n20	n69	45.2	7.54e-58	214
n20	n72	41.6	7.54e-58	214
n20	n64	44.7	1.29e-57	213
n20	n87	40.1	9.22e-56	207
n20	n33	41.6	1.57e-55	206
n20	n73	42.0	4.57e-55	205
n20	n32	40.9	2.27e-54	203
n20	n34	40.9	1.25e-52	197
n20	n28	38.8	1.38e-51	193
n20	n88	39.7	1.43e-48	183
n20	n58	36.9	1.21e-47	180
n20	n83	35.5	6.41e-41	158
n20	n67	33.3	1.09e-40	157
n20	n82	33.5	5.08e-38	148
n20	n79	30.3	2.37e-27	113
n20	n50	26.2	8.41e-25	104
n20	n63	30.5	9.63e-21	91
n20	n40	25.7	1.03e-14	71
n20	n90	25.1	2.63e-10	56
n20	n85	22.7	0.000215	37
n20	n35	20.5	0.0014	34
n20	n37	28.8	0.00182	33
n20	n115	29.5	0.0154	30
n20	n97	28.3	0.0154	30
n20	n49	50.0	0.0154	30
n20	n133	22.2	0.0202	30
n20	n127	24.9	0.0344	29
n20	n116	27.3	0.0449	29
n20	n108	26.6	0.0449	29
n20	n138	27.9	0.1	28
n20	n133	26.2	0.1	28
n20	n153	32.8	0.223	27
n20	n146	32.8	0.223	27
n20	n110	23.4	2.46	23
n20	n118	46.9	2.46	23
n20	n65	34.3	4.2	22
n20	n136	66.7	7.17	22
n21	n47	100.0	2.31e-179	618
n21	n42	64.2	5.62e-101	357
n21	n75	61.8	1.3e-97	346
n21	n71	52.6	5.85e-82	294
n21	n59	50.5	8.74e-78	280
n21	n86	52.6	1.14e-77	280
n21	n68	49.1	3.32e-77	278
n21	n51	52.8	2.15e-76	276
n21	n70	52.3	6.26e-76	274
n21	n66	48.5	8.18e-76	274
n21	n36	54.5	1.82e-75	273
n21	n81	51.3	1.18e-74	270
n21	n77	47.9	4.49e-74	268
n21	n76	47.2	1e-73	267
n21	n61	47.3	2.23e-73	266
n21	n22	49.7	4.96e-73	265
n21	n27	49.7	4.96e-73	265
n21	n53	50.2	1.44e-72	263
n21	n62	52.1	2.46e-72	262
n21	n74	51.3	3.22e-72	262
n21	n60	46.1	7.92e-71	257
n21	n54	50.0	7.92e-71	257
n21	n46	48.6	1.35e-70	257
n21	n44	48.6	1.35e-70	257
n21	n89	48.1	1.76e-70	256
n21	n23	49.0	6.71e-70	254
n21	n25	47.6	1.14e-69	253
n21	n29	47.9	1.14e-69	253
n21	n41	46.2	1.49e-69	253
n21	n45	47.2	2.55e-69	252
n21	n80	47.9	2.55e-69	252
n21	n52	48.3	2.55e-69	252
n21	n30	52.4	3.33e-69	252
n21	n26	52.6	5.68e-69	251
n21	n56	48.7	5.68e-69	251
n21	n78	46.9	2.16e-68	249
n21	n33	49.5	3.68e-68	248
n21	n57	47.9	4.81e-68	248
n21	n31	50.8	6.28e-68	248
n21	n55	47.9	8.2e-68	247
n21	n72	45.0	3.12e-67	245
n21	n69	47.4	4.07e-67	245
n21	n24	45.3	3.44e-66	242
n21	n87	44.3	4.97e-65	238
n21	n58	43.1	1.45e-64	236
n21	n64	47.9	2.47e-64	236
n21	n34	47.1	3.56e-63	232
n21	n73	43.5	6.08e-63	231
n21	n28	43.8	7.43e-61	224
n21	n32	42.1	8.22e-60	221
n21	n43	40.3	9.08e-59	217
n21	n88	41.0	5.7e-53	198
n21	n83	39.0	1.55e-50	190
n21	n67	38.7	2.57e-45	173
n21	n82	41.5	2.57e-45	173
n21	n50	32.5	5.36e-35	138
n21	n79	32.2	1.73e-33	133
n21	n63	29.6	1.08e-27	114
n21	n40	28.3	1.12e-24	104
n21	n38	26.2	2.5e-16	76
n21	n90	26.4	9.21e-11	58
n21	n49	30.8	6.83e-06	42
n21	n37	25.9	1.99e-05	40
n21	n125	27.8	4.43e-05	39
n21	n85	27.2	0.000639	35
n21	n85	23.8	0.00707	32
n21	n133	24.0	0.00923	31
n21	n65	26.9	0.0206	30
n21	n127	22.1	0.0206	30
n21	n135	31.9	0.0269	30
n21	n123	34.0	0.0458	29
n21	n39	21.8	0.297	26
n21	n168	31.0	0.388	26
n21	n159	25.5	0.662	25
n21	n138	31.2	1.93	23
n21	n96	25.5	4.29	22
n21	n212	37.5	9.56	21
n22	n27	100.0	1.01e-171	592
n22	n23	92.7	8.03e-161	556
n22	n45	82.4	4.28e-146	507
n22	n25	81.7	3.62e-145	504
n22	n29	81.1	1.99e-143	498
n22	n44	80.4	1.42e-141	492
n22	n46	80.4	1.42e-141	492
n22	n80	79.4	7.82e-140	486
n22	n31	85.8	4.01e-136	474
n22	n74	78.2	1.02e-131	460
n22	n26	83.1	2.98e-131	458
n22	n30	83.1	5.08e-131	457
n22	n81	62.1	2.38e-104	369
n22	n53	66.8	2.9e-102	362
n22	n52	66.9	3.79e-102	361
n22	n24	59.2	3.55e-100	355
n22	n72	58.6	1.76e-99	352
n22	n64	66.7	3.01e-99	352
n22	n54	64.1	4.06e-96	341
n22	n62	63.3	9.05e-96	340
n22	n78	55.4	7.93e-92	327
n22	n87	57.4	3.33e-90	322
n22	n33	57.8	5.68e-90	321
n22	n34	57.6	1.07e-88	317
n22	n28	52.8	1.23e-84	303
n22	n69	55.7	2.09e-84	302
n22	n32	52.9	2.31e-83	299
n22	n73	50.7	8.78e-83	297
n22	n58	50.0	2.03e-79	286
n22	n70	51.1	2.03e-79	286
n22	n56	54.4	6.51e-78	281
n22	n57	54.4	1.11e-77	280
n22	n68	49.7	2.48e-77	279
n22	n42	50.6	5.52e-77	278
n22	n55	53.6	1.23e-76	277
n22	n66	48.3	2.74e-76	275
n22	n77	48.5	4.67e-76	275
n22	n88	51.9	3.35e-74	268
n22	n47	49.7	4.83e-73	265
n22	n51	50.5	6.31e-73	264
n22	n86	48.4	3.13e-72	262
n22	n76	45.9	4.09e-72	262
n22	n59	46.4	4.52e-71	258
n22	n61	47.3	2.93e-70	255
n22	n71	44.7	3.83e-70	255
n22	n89	44.9	1.45e-69	253
n22	n36	48.2	1.36e-67	247
n22	n75	48.4	3.96e-67	245
n22	n60	48.5	6.76e-67	244
n22	n41	44.2	3.35e-66	242
n22	n83	46.7	6.32e-65	238
n22	n43	38.9	5.02e-54	201
n22	n82	37.9	1.37e-35	140
n22	n67	36.9	1.29e-33	134
n22	n50	33.6	2.87e-33	132
n22	n79	34.7	2.05e-31	126
n22	n40	28.8	4.59e-23	99
n22	n63	27.8	1.02e-22	97
n22	n38	25.5	2.69e-15	73
n22	n90	27.6	2.69e-15	73
n22	n134	25.6	7.59e-10	55
n22	n35	21.4	6.65e-06	42
n22	n49	30.5	8.69e-06	41
n22	n65	32.3	1.13e-05	41
n22	n37	26.8	2.53e-05	40
n22	n85	28.2	7.35e-05	38
n22	n39	30.8	0.000477	35
n22	n96	34.0	0.00139	34
n22	n120	26.7	0.00527	32
n22	n110	29.2	0.00527	32
n22	n85	27.1	0.00527	32
n22	n127	25.9	0.00688	32
n22	n39	21.6	0.02	30
n22	n161	21.8	0.02	30
n22	n164	22.3	0.02	30
n22	n97	28.0	0.0342	29
n22	n135	37.8	0.0446	29
n22	n142	24.3	0.0446	29
n22	n108	27.6	0.0761	28
n22	n107	23.4	0.0761	28
n22	n165	24.4	0.378	26
n22	n137	23.2	0.493	25
n22	n119	36.0	1.44	24
n22	n121	33.3	1.44	24
n22	n162	31.4	1.87	23
n22	n113	37.0	3.2	23
n22	n209	28.7	4.18	22
n22	n191	45.5	4.18	22
n22	n136	38.5	4.18	22
n22	n49	27.4	4.18	22
n22	n129	37.9	5.45	22
n22	n186	23.8	5.45	22
n22	n193	32.3	7.12	22
n22	n151	36.7	9.3	21
n22	n143	36.7	9.3	21
n23	n27	92.7	8.14e-161	556
n23	n45	84.4	1.7e-150	522
n23	n25	83.7	1.44e-149	519
n23	n29	81.7	7.4e-146	507
n23	n46	81.1	1.54e-143	499
n23	n44	81.1	1.54e-143	499
n23	n80	79.7	8.46e-142	493
n23	n31	85.8	6.94e-136	473
n23	n26	82.4	2.16e-129	452
n23	n30	82.4	3.69e-129	451
n23	n74	76.8	8.22e-129	450
n23	n24	59.5	1.46e-101	359
n23	n53	67.2	7.25e-101	357
n23	n52	66.9	2.11e-100	356
n23	n72	59.3	2.75e-100	355
n23	n81	59.9	5.2e-99	351
n23	n64	63.6	1.73e-94	336
n23	n62	63.3	8.58e-94	334
n23	n54	62.6	8.58e-94	334
n23	n78	55.6	3.61e-92	328
n23	n87	55.8	4.13e-88	315
n23	n33	56.0	5.39e-88	314
n23	n34	55.1	1.92e-85	306
n23	n69	54.8	4e-83	298
n23	n28	52.5	4.42e-82	295
n23	n32	50.9	8.33e-81	290
n23	n73	50.3	1.42e-80	290
n23	n58	50.3	1.33e-78	283
n23	n57	55.5	1.33e-78	283
n23	n56	55.1	1.13e-77	280
n23	n55	54.8	1.47e-77	280
n23	n70	49.5	1.25e-76	277
n23	n42	45.3	3.39e-74	268
n23	n68	47.2	4.43e-74	268
n23	n66	47.2	5.78e-74	268
n23	n88	47.0	4.15e-72	262
n23	n77	47.2	4.15e-72	262
n23	n86	48.0	3.51e-71	258
n23	n59	46.9	3.51e-71	258
n23	n76	46.2	5.99e-71	258
n23	n51	47.0	2.27e-70	256
n23	n47	49.0	6.62e-70	254
n23	n71	45.1	2.13e-68	249
n23	n89	45.1	2.13e-68	249
n23	n36	48.9	6.19e-68	248
n23	n41	44.5	1.38e-67	247
n23	n83	48.1	1.8e-67	246
n23	n61	43.3	2.6e-66	242
n23	n60	48.1	5.8e-66	241
n23	n75	44.0	1.63e-60	223
n23	n43	38.6	5.09e-54	201
n23	n82	37.4	7.64e-34	134
n23	n50	34.0	1.3e-33	134
n23	n79	34.4	2.08e-31	126
n23	n67	35.6	2.08e-31	126
n23	n40	29.8	2.09e-23	100
n23	n63	27.5	3.01e-22	96
n23	n90	28.8	6.5e-17	78
n23	n38	24.6	6.73e-14	68
n23	n134	25.4	2.92e-09	53
n23	n35	21.0	1.77e-06	44
n23	n37	27.6	1.15e-05	41
n23	n65	32.3	1.15e-05	41
n23	n49	29.8	1.96e-05	40
n23	n85	28.2	7.45e-05	38
n23	n120	24.7	0.00108	34
n23	n39	31.2	0.0024	33
n23	n96	34.0	0.00313	33
n23	n110	29.2	0.00534	32
n23	n127	24.8	0.00698	32
n23	n39	21.6	0.0265	30
n23	n161	25.3	0.0346	29
n23	n164	25.3	0.0346	29
n23	n97	28.0	0.0346	29
n23	n108	28.0	0.0591	28
n23	n107	24.7	0.132	27
n23	n165	29.1	0.132	27
n23	n137	22.0	0.172	27
n23	n162	33.3	0.853	25
n23	n121	39.1	1.45	24
n23	n119	39.1	1.45	24
n23	n113	23.1	3.24	23
n23	n193	26.4	4.23	22
n23	n136	38.5	4.23	22
n23	n186	32.3	7.22	22
n23	n127	23.1	7.22	22
n23	n143	39.3	9.43	21
n23	n151	39.3	9.43	21
n24	n53	76.2	8.94e-115	403
n24	n52	75.8	1.99e-114	402
n24	n72	62.2	2.21e-105	372
n24	n45	61.7	6.42e-105	371
n24	n25	61.7	8.39e-105	370
n24	n81	61.8	4.16e-104	368
n24	n29	61.7	5.44e-104	367
n24	n46	61.4	1.58e-103	366
n24	n44	61.4	1.58e-103	366
n24	n31	66.0	2.7e-103	365
n24	n80	60.7	1.03e-102	363
n24	n26	65.6	1.48e-101	359
n24	n30	65.3	2.52e-101	359
n24	n54	65.1	3.65e-100	355
n24	n74	59.9	4.76e-100	354
n24	n27	59.2	4.76e-100	354
n24	n62	65.5	2.36e-99	352
n24	n64	66.0	1.53e-98	349
n24	n78	58.5	1.21e-95	340
n24	n87	56.0	1.39e-91	326
n24	n73	54.5	1.22e-87	313
n24	n57	57.1	1.35e-86	310
n24	n56	57.1	2.29e-86	309
n24	n55	56.7	8.72e-86	307
n24	n34	53.3	2.62e-82	295
n24	n33	54.4	7.64e-82	294
n24	n32	50.0	4.95e-81	291
n24	n28	49.5	8.74e-78	280
n24	n58	49.0	6.26e-76	274
n24	n69	50.0	3.11e-75	272
n24	n77	47.6	4.06e-75	272
n24	n42	49.6	2.91e-73	265
n24	n68	49.8	3.8e-73	265
n24	n66	46.2	6.48e-73	264
n24	n76	50.9	1.89e-72	263
n24	n83	46.8	4.64e-71	258
n24	n60	44.5	3.33e-69	252
n24	n51	48.7	1.26e-68	250
n24	n61	43.7	3.68e-68	248
n24	n70	45.5	1.83e-67	246
n24	n89	46.3	4.07e-67	245
n24	n36	45.0	9.06e-67	244
n24	n47	45.3	3.44e-66	242
n24	n86	46.8	1.31e-65	240
n24	n59	42.8	4.97e-65	238
n24	n71	44.9	1.35e-62	230
n24	n88	44.2	3.34e-61	225
n24	n75	43.8	5.69e-61	225
n24	n41	43.8	3.45e-58	215
n24	n43	36.2	5.34e-51	191
n24	n82	32.4	2.11e-31	126
n24	n67	31.3	4.4e-29	119
n24	n50	30.3	1.85e-27	113
n24	n79	30.5	3.15e-27	112
n24	n40	29.5	3.26e-24	102
n24	n63	28.1	2.34e-22	96
n24	n90	27.6	6.16e-15	72
n24	n38	23.7	5.4e-11	59
n24	n35	23.3	1.25e-07	47
n24	n39	26.0	0.00186	33
n24	n97	29.0	0.00541	32
n24	n133	21.7	0.00923	31
n24	n120	22.0	0.00923	31
n24	n108	31.5	0.0158	30
n24	n85	26.9	0.0269	30
n24	n93	25.8	0.0269	30
n24	n127	25.8	0.0351	29
n24	n37	33.9	0.102	28
n24	n110	27.4	0.102	28
n24	n49	25.8	0.174	27
n24	n135	31.2	0.507	25
n24	n136	25.9	0.507	25
n24	n123	31.2	0.864	25
n24	n115	61.5	1.13	24
n24	n116	61.5	1.13	24
n24	n121	31.2	1.93	23
n24	n175	33.3	2.51	23
n24	n119	31.2	2.51	23
n24	n119	18.9	2.51	23
n24	n118	47.1	4.29	22
n24	n113	50.0	5.6	22
n24	n121	17.1	5.6	22
n24	n147	37.5	7.32	22
n24	n106	54.5	9.56	21
n25	n45	99.0	2.89e-174	601
n25	n29	97.7	8.71e-171	589
n25	n80	95.0	1.7e-166	575
n25	n46	92.7	6.68e-163	563
n25	n44	92.7	6.68e-163	563
n25	n31	99.2	2.15e-153	532
n25	n27	81.7	6.28e-145	503
n25	n26	93.1	6.95e-144	500
n25	n30	92.3	7.68e-143	497
n25	n74	75.8	1.72e-126	442
n25	n52	67.3	3.27e-101	358
n25	n53	67.2	4.26e-101	358
n25	n81	60.0	6.16e-100	354
n25	n72	58.6	1.37e-99	353
n25	n54	64.1	3.74e-97	345
n25	n64	64.3	9.2e-96	340
n25	n62	62.4	3.5e-95	338
n25	n78	56.7	2.12e-92	329
n25	n69	57.6	1.2e-87	313
n25	n87	55.8	5.98e-87	311
n25	n33	56.7	6.61e-86	307
n25	n34	56.0	1.47e-85	306
n25	n28	55.0	2.51e-85	305
n25	n73	49.8	1.86e-80	289
n25	n32	49.0	5.42e-80	288
n25	n58	52.5	7.08e-80	287
n25	n57	55.5	1.02e-78	283
n25	n56	55.1	2.28e-78	282
n25	n68	49.0	3.88e-78	282
n25	n55	54.8	1.13e-77	280
n25	n42	45.8	4.02e-75	272
n25	n70	47.6	6.86e-75	271
n25	n66	46.5	1.53e-74	270
n25	n77	45.9	2.61e-74	269
n25	n88	47.4	1.69e-73	266
n25	n51	47.5	2.21e-73	266
n25	n76	48.9	1.43e-72	263
n25	n86	48.7	3.18e-72	262
n25	n59	47.1	2.7e-71	259
n25	n89	45.4	2.7e-71	259
n25	n71	45.1	1.13e-69	253
n25	n47	47.6	1.13e-69	253
n25	n36	47.7	6.21e-68	248
n25	n75	48.2	1.53e-66	243
n25	n60	47.0	5.82e-66	241
n25	n41	43.9	2.89e-65	239
n25	n61	42.3	3.77e-65	238
n25	n83	46.1	6.43e-65	238
n25	n43	38.8	2.07e-55	206
n25	n50	33.9	2.64e-34	136
n25	n79	35.6	1.71e-33	133
n25	n82	35.2	2.47e-32	129
n25	n67	35.7	9.37e-32	127
n25	n63	29.9	1.89e-24	103
n25	n40	28.7	4.66e-23	99
n25	n90	29.4	2.74e-15	73
n25	n38	25.6	1.15e-13	67
n25	n134	28.6	4.24e-08	49
n25	n37	27.6	3.97e-06	42
n25	n35	22.9	6.76e-06	42
n25	n65	27.7	1.97e-05	40
n25	n120	24.8	2.57e-05	40
n25	n49	27.5	4.38e-05	39
n25	n85	27.6	9.77e-05	38
n25	n96	38.1	0.00141	34
n25	n39	21.4	0.00241	33
n25	n127	28.6	0.007	32
n25	n135	41.7	0.0204	30
n25	n39	25.0	0.0266	30
n25	n110	28.1	0.0347	29
n25	n186	27.4	0.0454	29
n25	n161	23.4	0.101	28
n25	n164	24.1	0.101	28
n25	n107	26.4	0.294	26
n25	n193	26.1	0.384	26
n25	n165	28.9	0.655	25
n25	n162	31.4	0.655	25
n25	n49	30.0	1.46	24
n25	n197	21.4	7.24	22
n25	n118	28.6	7.24	22
n26	n46	99.2	2.07e-152	528
n26	n30	99.2	2.07e-152	528
n26	n44	99.2	2.07e-152	528
n26	n80	98.1	5.09e-151	523
n26	n29	95.0	7.6e-147	510
n26	n45	93.1	4.61e-144	500
n26	n31	93.1	4.61e-144	500
n26	n27	83.1	2.63e-131	458
n26	n74	78.9	2.91e-122	428
n26	n52	68.1	5.16e-103	364
n26	n53	68.3	1.15e-102	363
n26	n81	64.4	2.03e-99	352
n26	n54	64.9	7.71e-99	350
n26	n64	65.1	5e-98	347
n26	n62	62.8	1.78e-95	339
n26	n72	60.7	1.5e-94	336
n26	n78	60.6	2.03e-91	325
n26	n69	60.4	6.12e-88	314
n26	n87	59.1	7.49e-86	307
n26	n33	59.9	1.28e-85	306
n26	n34	59.9	8.28e-85	304
n26	n28	56.0	1.01e-82	297
n26	n57	56.1	1.05e-79	287
n26	n56	55.3	3.05e-79	285
n26	n55	55.3	1.16e-78	283
n26	n73	53.1	3.37e-78	282
n26	n58	54.0	4.86e-77	278
n26	n42	51.1	6.35e-77	277
n26	n32	50.6	2.04e-75	272
n26	n68	51.3	5.94e-75	271
n26	n70	49.8	1.73e-74	269
n26	n51	52.6	4.26e-73	265
n26	n77	50.0	2.11e-72	262
n26	n66	49.8	6.15e-72	261
