n26	n63	31.1	4.32e-25	105
n26	n40	30.5	1.39e-23	100
n26	n133	23.7	3.8e-05	39
n28	n28	100.0	1.36e-165	572
n28	n87	67.2	8.11e-102	360
n28	n72	57.2	5.45e-90	321
n28	n81	56.3	4.61e-89	318
n28	n6	55.1	2.8e-86	309
n28	n62	59.1	8.14e-86	307
n28	n52	58.4	2.37e-85	305
n28	n16	59.1	1.18e-84	303
n28	n27	52.8	1.18e-84	303
n28	n22	52.8	1.18e-84	303
n28	n53	56.5	2.22e-83	299
n28	n54	57.0	3.78e-83	298
n28	n5	52.0	1.88e-82	296
n28	n74	51.8	4.18e-82	295
n28	n23	52.5	4.18e-82	295
n28	n9	55.0	7.14e-82	294
n28	n2	56.5	1.22e-81	293
n28	n64	56.2	2.08e-81	292
n28	n24	49.5	8.16e-78	280
n28	n56	54.5	7.64e-76	274
n28	n57	53.3	1.1e-74	270
n28	n55	53.3	1.1e-74	270
n28	n73	47.5	5.48e-74	268
n28	n32	47.7	2.81e-70	255
n28	n33	47.1	1.4e-69	253
n28	n58	47.8	2.91e-67	245
n28	n34	45.7	7.17e-66	241
n28	n69	48.2	1.49e-63	233
n28	n42	43.5	1.95e-63	233
n28	n68	43.9	3.33e-63	232
n28	n66	42.1	1.07e-61	227
n28	n36	45.8	9.07e-61	224
n28	n21	43.4	1.55e-60	223
n28	n4	43.4	1.55e-60	223
n28	n47	43.4	1.55e-60	223
n28	n76	41.6	4.5e-60	221
n28	n1	41.9	8.49e-59	217
n28	n60	40.5	7.18e-58	214
n28	n77	40.3	2.09e-57	213
n28	n19	41.7	6.08e-57	211
n28	n89	42.0	1.36e-56	210
n28	n51	42.4	1.77e-56	210
n28	n61	40.1	5.15e-56	208
n28	n83	41.1	6.72e-56	208
n28	n71	37.9	1.96e-55	206
n28	n75	40.4	4.36e-55	205
n28	n88	40.4	1.66e-54	203
n28	n59	37.1	6.96e-53	198
n28	n43	41.2	7.69e-52	194
n28	n20	38.8	1.31e-51	193
n28	n41	39.9	1.71e-51	193
n28	n63	26.3	4.12e-21	92
n28	n133	25.3	7.06e-05	38
n21	n47	100.0	2.31e-179	618
n21	n21	100.0	2.31e-179	618
n21	n1	78.6	3.38e-130	455
n21	n4	73.8	7.81e-119	417
n21	n18	66.1	2.79e-108	382
n21	n42	64.2	5.62e-101	357
n21	n75	61.8	1.3e-97	346
n21	n71	52.6	5.85e-82	294
n21	n59	50.5	8.74e-78	280
n21	n86	52.6	1.14e-77	280
n21	n68	49.1	3.32e-77	278
n21	n51	52.8	2.15e-76	276
n21	n70	52.3	4.79e-76	275
n21	n66	48.5	8.18e-76	274
n21	n36	54.5	1.82e-75	273
n21	n7	49.7	6.92e-75	271
n21	n81	51.3	1.18e-74	270
n21	n77	47.9	4.49e-74	268
n21	n20	49.0	5.86e-74	268
n21	n76	47.2	1e-73	267
n21	n61	47.3	2.23e-73	266
n21	n27	49.7	4.96e-73	265
n21	n22	49.7	4.96e-73	265
n21	n53	50.2	1.44e-72	263
n21	n62	52.1	2.46e-72	262
n21	n74	51.3	3.22e-72	262
n21	n54	50.0	7.92e-71	257
n21	n60	46.1	7.92e-71	257
n21	n5	50.4	1.03e-70	257
n21	n44	48.6	1.35e-70	257
n21	n15	48.6	1.35e-70	257
n21	n46	48.6	1.35e-70	257
n21	n89	48.1	1.76e-70	256
n21	n2	48.9	6.71e-70	254
n21	n23	49.0	6.71e-70	254
n21	n25	47.6	1.14e-69	253
n21	n14	47.2	2.55e-69	252
n21	n45	47.2	2.55e-69	252
n21	n11	52.4	3.33e-69	252
n21	n30	52.4	3.33e-69	252
n21	n26	52.6	5.68e-69	251
n21	n9	47.9	5.68e-69	251
n21	n56	48.7	5.68e-69	251
n21	n78	46.9	2.16e-68	249
n21	n16	48.5	2.82e-68	249
n21	n33	49.5	3.68e-68	248
n21	n57	47.9	4.81e-68	248
n21	n12	50.8	6.28e-68	248
n21	n31	50.8	6.28e-68	248
n21	n55	47.9	8.2e-68	247
n21	n8	51.8	8.2e-68	247
n21	n72	45.0	3.12e-67	245
n21	n19	44.9	3.12e-67	245
n21	n69	47.4	4.07e-67	245
n21	n24	45.3	3.44e-66	242
n21	n87	44.3	4.97e-65	238
n21	n58	43.1	1.45e-64	236
n21	n64	47.9	2.47e-64	236
n21	n34	47.1	3.56e-63	232
n21	n73	43.5	6.08e-63	231
n21	n28	43.8	7.43e-61	224
n21	n32	42.1	8.22e-60	221
n21	n43	40.3	9.08e-59	217
n21	n88	41.0	5.7e-53	198
n21	n83	39.0	1.55e-50	190
n21	n82	41.5	2.57e-45	173
n21	n67	38.7	2.57e-45	173
n21	n50	32.5	5.36e-35	138
n21	n79	32.2	1.73e-33	133
n21	n63	29.6	1.08e-27	114
n21	n49	30.8	6.83e-06	42
n21	n212	37.5	9.56	21
n25	n25	100.0	1.53e-175	605
n25	n45	99.0	2.89e-174	601
n25	n14	99.0	2.89e-174	601
n25	n29	97.7	8.71e-171	589
n25	n80	95.0	1.7e-166	575
n25	n15	92.7	6.68e-163	563
n25	n44	92.7	6.68e-163	563
n25	n46	92.7	6.68e-163	563
n25	n31	99.2	2.15e-153	532
n25	n12	99.2	2.15e-153	532
n25	n23	83.7	1.45e-149	519
n25	n13	94.6	5.68e-146	507
n25	n27	81.7	3.68e-145	504
n25	n22	81.7	3.68e-145	504
n25	n26	93.1	6.95e-144	500
n25	n30	92.3	7.68e-143	497
n25	n11	92.3	7.68e-143	497
n25	n8	92.0	1.71e-142	495
n25	n10	91.2	3.95e-139	484
n25	n74	75.8	1.72e-126	442
n25	n16	75.9	1.84e-120	422
n25	n24	61.7	3.73e-105	371
n25	n52	67.3	3.27e-101	358
n25	n53	67.2	4.26e-101	358
n25	n81	60.0	6.16e-100	354
n25	n72	58.6	1.37e-99	353
n25	n5	59.8	1.68e-97	346
n25	n6	59.4	2.86e-97	345
n25	n54	64.1	3.74e-97	345
n25	n2	63.9	1.09e-96	343
n25	n64	64.3	9.2e-96	340
n25	n62	62.4	3.5e-95	338
n25	n78	56.7	2.12e-92	329
n25	n9	55.3	7.06e-88	314
n25	n69	57.6	1.2e-87	313
n25	n87	55.8	5.98e-87	311
n25	n33	56.7	5.06e-86	308
n25	n34	56.0	1.13e-85	307
n25	n28	55.0	2.51e-85	305
n25	n73	49.8	1.86e-80	289
n25	n32	49.0	5.42e-80	288
n25	n58	52.5	7.08e-80	287
n25	n57	55.5	1.02e-78	283
n25	n56	55.1	2.28e-78	282
n25	n68	49.0	3.88e-78	282
n25	n55	54.8	1.13e-77	280
n25	n18	49.3	1.25e-76	277
n25	n7	48.7	8.1e-76	274
n25	n42	45.8	4.02e-75	272
n25	n70	47.6	6.86e-75	271
n25	n66	46.5	1.53e-74	270
n25	n77	45.9	2.61e-74	269
n25	n88	47.4	1.69e-73	266
n25	n51	47.5	2.21e-73	266
n25	n76	48.9	1.43e-72	263
n25	n86	48.7	3.18e-72	262
n25	n1	49.7	3.18e-72	262
n25	n19	45.0	3.18e-72	262
n25	n4	48.8	1.58e-71	260
n25	n89	45.4	2.7e-71	259
n25	n59	47.1	2.7e-71	259
n25	n47	47.6	1.13e-69	253
n25	n21	47.6	1.13e-69	253
n25	n71	45.1	1.13e-69	253
n25	n36	47.7	6.21e-68	248
n25	n75	48.2	1.53e-66	243
n25	n20	47.8	2.61e-66	242
n25	n60	47.0	5.82e-66	241
n25	n41	43.9	2.89e-65	239
n25	n61	42.3	3.77e-65	238
n25	n83	46.1	6.43e-65	238
n25	n43	38.8	2.07e-55	206
n25	n50	33.9	2.64e-34	136
n25	n79	35.6	1.71e-33	133
n25	n63	29.9	1.89e-24	103
n25	n65	27.7	1.97e-05	40
n25	n133	26.5	0.132	27
n25	n37	45.0	1.46	24
n30	n30	100.0	4.94e-154	533
n30	n11	100.0	4.94e-154	533
n30	n44	100.0	1.88e-153	532
n30	n46	100.0	1.88e-153	532
n30	n15	100.0	1.88e-153	532
n30	n26	99.2	2.07e-152	528
n30	n8	98.9	2.29e-151	525
n30	n13	97.7	5.11e-151	523
n30	n80	97.3	5.65e-150	520
n30	n10	98.5	7.38e-150	520
n30	n29	94.3	8.44e-146	506
n30	n31	93.1	2.08e-144	502
n30	n12	93.1	2.08e-144	502
n30	n14	93.1	7.9e-144	500
n30	n45	93.1	7.9e-144	500
n30	n25	92.3	6.69e-143	497
n30	n22	83.1	4.5e-131	457
n30	n27	83.1	4.5e-131	457
n30	n23	82.4	3.22e-129	451
n30	n74	79.7	2.64e-123	431
n30	n16	75.2	3.02e-119	418
n30	n53	68.4	1.78e-103	366
n30	n52	67.8	2.32e-103	365
n30	n24	65.3	2.18e-101	359
n30	n81	64.0	2.66e-99	352
n30	n54	64.8	2.66e-99	352
n30	n64	65.9	4.54e-99	351
n30	n2	64.8	5.93e-99	351
n30	n62	63.6	1.61e-96	342
n30	n6	61.5	2.33e-95	339
n30	n72	61.1	3.97e-95	338
n30	n5	61.2	5.74e-94	334
n30	n78	60.2	3.48e-91	325
n30	n9	59.7	7.26e-89	317
n30	n69	60.8	2.11e-88	315
n30	n87	59.5	1.51e-86	309
n30	n33	60.1	4.4e-86	308
n30	n34	60.1	1.67e-85	306
n30	n28	56.0	7.78e-83	297
n30	n57	55.7	6.16e-80	287
n30	n56	54.9	1.79e-79	286
n30	n55	54.9	5.22e-79	284
n30	n73	53.4	6.81e-79	284
n30	n42	51.9	5.77e-78	281
n30	n58	54.0	2.19e-77	279
n30	n18	52.0	3.74e-77	278
n30	n32	51.0	4.13e-76	275
n30	n68	52.0	5.4e-76	274
n30	n7	52.2	1.33e-74	270
n30	n51	53.0	8.62e-74	267
n30	n70	49.1	1.92e-73	266
n30	n77	50.7	1.92e-73	266
n30	n88	50.6	7.29e-73	264
n30	n66	50.2	1.63e-72	263
n30	n76	49.8	3.62e-72	262
n30	n4	49.4	4e-71	258
n30	n1	51.1	8.92e-71	257
n30	n89	49.4	8.92e-71	257
n30	n86	49.8	1.52e-70	256
n30	n21	52.4	2.87e-69	252
n30	n47	52.4	2.87e-69	252
n30	n59	49.1	3.75e-69	252
n30	n36	48.9	1.09e-68	250
n30	n19	46.8	1.09e-68	250
n30	n71	47.5	2.43e-68	249
n30	n60	47.8	1.21e-67	247
n30	n41	48.7	2.68e-67	245
n30	n75	49.8	1.33e-66	243
n30	n20	48.7	1.33e-66	243
n30	n61	46.6	8.64e-66	240
n30	n83	48.7	5.24e-63	231
n30	n43	44.2	2.61e-54	202
n30	n50	33.7	3.91e-34	135
n30	n79	34.0	8.16e-32	127
n30	n63	31.1	5.66e-25	105
n30	n40	30.5	6.26e-24	101
n30	n133	23.7	6.51e-05	38
n24	n24	100.0	1.65e-177	612
n24	n53	76.2	8.94e-115	403
n24	n52	75.8	1.99e-114	402
n24	n16	69.1	1.29e-105	373
n24	n72	62.2	2.21e-105	372
n24	n45	61.7	2.88e-105	372
n24	n14	61.7	2.88e-105	372
n24	n25	61.7	3.76e-105	371
n24	n29	61.7	2.44e-104	369
n24	n81	61.8	4.16e-104	368
n24	n46	61.4	7.1e-104	367
n24	n15	61.4	7.1e-104	367
n24	n44	61.4	7.1e-104	367
n24	n31	66.0	2.7e-103	365
n24	n12	66.0	2.7e-103	365
n24	n80	60.7	4.6e-103	364
n24	n26	65.6	1.48e-101	359
n24	n23	59.5	1.48e-101	359
n24	n30	65.3	2.52e-101	359
n24	n11	65.3	2.52e-101	359
n24	n13	64.9	5.62e-101	357
n24	n54	65.1	3.65e-100	355
n24	n22	59.2	3.65e-100	355
n24	n27	59.2	3.65e-100	355
n24	n74	59.9	4.76e-100	354
n24	n2	65.6	8.12e-100	354
n24	n8	64.5	1.06e-99	353
n24	n62	65.5	2.36e-99	352
n24	n64	66.0	1.53e-98	349
n24	n6	58.0	2e-98	349
n24	n5	57.8	2.21e-97	346
n24	n10	63.7	3.77e-97	345
n24	n78	58.5	1.21e-95	340
n24	n87	56.0	1.39e-91	326
n24	n73	54.5	1.22e-87	313
n24	n57	57.1	1.35e-86	310
n24	n9	52.8	1.35e-86	310
n24	n56	57.1	2.29e-86	309
n24	n55	56.7	8.72e-86	307
n24	n34	53.3	2.62e-82	295
n24	n33	54.4	7.64e-82	294
n24	n32	50.0	3.79e-81	292
n24	n28	49.5	8.74e-78	280
n24	n58	49.0	6.26e-76	274
n24	n69	50.4	6.26e-76	274
n24	n77	47.6	4.06e-75	272
n24	n42	49.6	2.23e-73	266
n24	n68	49.8	3.8e-73	265
n24	n66	46.2	6.48e-73	264
n24	n76	50.9	1.89e-72	263
n24	n7	48.9	4.2e-72	262
n24	n18	48.9	4.2e-72	262
n24	n83	46.8	4.64e-71	258
n24	n60	44.2	4.35e-69	252
n24	n19	44.8	7.41e-69	251
n24	n51	48.7	1.26e-68	250
n24	n70	45.8	3.68e-68	248
n24	n61	43.7	3.68e-68	248
n24	n4	45.1	8.2e-68	247
n24	n89	46.3	4.07e-67	245
n24	n36	45.0	9.06e-67	244
n24	n47	45.3	3.44e-66	242
n24	n21	45.3	3.44e-66	242
n24	n86	46.8	1.31e-65	240
n24	n1	44.5	2.92e-65	239
n24	n59	42.8	4.97e-65	238
n24	n71	44.9	1.35e-62	230
n24	n20	44.8	1.5e-61	226
n24	n88	44.2	3.34e-61	225
n24	n75	43.8	5.69e-61	225
n24	n41	43.8	3.45e-58	215
n24	n43	36.2	5.34e-51	191
n24	n90	27.6	6.16e-15	72
n24	n3	25.7	7.3e-08	48
n24	n35	23.3	1.25e-07	47
n24	n133	21.7	0.00923	31
n33	n33	100.0	1e-171	592
n33	n34	92.2	3.69e-158	547
n33	n22	58.1	1.13e-90	323
n33	n27	58.1	1.13e-90	323
n33	n23	55.6	4.03e-88	315
n33	n5	59.0	4.46e-87	311
n33	n80	57.5	1.3e-86	310
n33	n29	57.5	1.69e-86	309
n33	n16	61.3	1.69e-86	309
n33	n6	56.9	3.77e-86	308
n33	n8	60.3	3.77e-86	308
n33	n25	56.7	4.93e-86	308
n33	n62	59.0	3.19e-85	305
n33	n81	53.6	1.58e-84	303
n33	n9	55.6	1.34e-83	300
n33	n53	56.9	5.1e-83	298
n33	n24	54.4	7.36e-82	294
n33	n72	54.9	2.8e-81	292
n33	n52	59.0	3.65e-81	292
n33	n64	60.9	3.09e-80	289
n33	n32	51.1	2.45e-77	279
n33	n87	51.4	7.13e-77	277
n33	n78	50.7	1.34e-75	273
n33	n69	51.2	3.91e-75	272
n33	n70	51.3	1.64e-73	266
n33	n42	45.5	9.97e-71	257
n33	n68	48.0	2.22e-70	256
n33	n73	49.4	8.44e-70	254
n33	n66	47.8	1.44e-69	253
n33	n76	47.0	7.15e-69	251
n33	n47	49.5	3.55e-68	248
n33	n21	49.5	3.55e-68	248
n33	n7	46.6	4.63e-68	248
n33	n1	47.3	7.9e-68	247
n33	n51	46.4	1.35e-67	247
n33	n18	48.6	1.76e-67	246
n33	n59	45.3	5.12e-67	245
n33	n19	45.9	6.69e-67	244
n33	n71	46.2	2.54e-66	242
n33	n88	45.3	2.81e-65	239
n33	n86	46.0	4.06e-64	235
n33	n4	47.5	1.18e-63	233
n33	n41	44.4	3.8e-62	228
n33	n89	43.6	4.96e-62	228
n33	n83	47.5	9.36e-61	224
n33	n56	48.0	1.6e-60	223
n33	n57	47.5	2.08e-60	223
n33	n55	47.1	1.03e-59	220
n33	n20	41.6	1.55e-55	206
n33	n82	40.2	3.57e-44	169
n33	n67	36.0	1.4e-40	157
n33	n65	29.3	5.57e-05	39
n27	n27	100.0	1.01e-171	592
n27	n22	100.0	1.01e-171	592
n27	n23	92.7	8.03e-161	556
n27	n14	82.4	4.28e-146	507
n27	n45	82.4	4.28e-146	507
n27	n25	81.7	3.62e-145	504
n27	n29	81.1	1.99e-143	498
n27	n46	80.4	1.42e-141	492
n27	n44	80.4	1.42e-141	492
n27	n15	80.4	1.42e-141	492
n27	n80	79.4	7.82e-140	486
n27	n12	85.8	4.01e-136	474
n27	n31	85.8	4.01e-136	474
n27	n74	78.2	1.02e-131	460
n27	n26	83.1	2.98e-131	458
n27	n30	83.1	5.08e-131	457
n27	n11	83.1	5.08e-131	457
n27	n8	82.8	1.13e-130	456
n27	n13	82.4	9.58e-130	453
n27	n10	81.6	7.59e-127	443
n27	n16	77.8	8.68e-123	430
n27	n81	62.4	6.25e-105	371
n27	n6	62.0	4.48e-103	364
n27	n53	66.8	2.9e-102	362
n27	n52	66.9	3.79e-102	361
n27	n5	61.4	8.45e-102	360
n27	n24	59.2	3.55e-100	355
n27	n72	58.6	1.76e-99	352
n27	n64	66.7	3.01e-99	352
n27	n2	64.3	1.82e-96	342
n27	n54	64.1	4.06e-96	341
n27	n62	63.3	9.05e-96	340
n27	n78	55.4	7.93e-92	327
n27	n9	57.0	1.04e-91	327
n27	n33	58.1	1.14e-90	323
n27	n87	57.4	3.33e-90	322
n27	n34	57.9	2.16e-89	319
n27	n69	55.4	7.19e-85	304
n27	n28	52.8	1.23e-84	303
n27	n32	52.9	2.31e-83	299
n27	n73	50.7	8.78e-83	297
n27	n58	50.3	5.33e-80	288
n27	n70	51.1	2.03e-79	286
n27	n56	54.8	6.51e-78	281
n27	n57	54.8	1.11e-77	280
n27	n68	50.0	2.48e-77	279
n27	n42	50.6	5.52e-77	278
n27	n55	54.0	1.23e-76	277
n27	n66	48.3	2.74e-76	275
n27	n77	48.5	4.67e-76	275
n27	n18	49.3	1.77e-75	273
n27	n88	51.9	3.35e-74	268
n27	n21	49.7	4.83e-73	265
n27	n47	49.7	4.83e-73	265
n27	n51	50.5	6.31e-73	264
n27	n86	48.4	3.13e-72	262
n27	n76	45.9	4.09e-72	262
n27	n4	50.2	4.09e-72	262
n27	n19	46.0	2.65e-71	259
n27	n59	46.4	4.52e-71	258
n27	n61	47.3	2.93e-70	255
n27	n71	44.7	3.83e-70	255
n27	n89	44.9	1.45e-69	253
n27	n1	49.0	4.23e-69	252
n27	n36	48.2	1.36e-67	247
n27	n75	48.4	3.03e-67	245
n27	n60	48.5	6.76e-67	244
n27	n20	46.2	1.51e-66	243
n27	n41	44.2	3.35e-66	242
n27	n83	46.7	6.32e-65	238
n27	n43	38.9	5.02e-54	201
n27	n50	33.6	2.87e-33	132
n27	n79	34.7	2.05e-31	126
n27	n67	35.9	1.13e-29	121
n27	n133	22.4	2.53e-05	40
n34	n34	100.0	4.97e-171	590
n34	n33	92.2	3.69e-158	547
n34	n80	56.7	2.21e-86	309
n34	n29	56.7	2.89e-86	309
n34	n25	56.0	1.1e-85	307
n34	n8	60.3	2.44e-85	305
n34	n6	56.9	5.45e-85	304
n34	n5	57.6	4.61e-84	301
n34	n16	59.7	2.99e-83	299
n34	n24	53.3	2.53e-82	295
n34	n62	56.7	9.61e-82	294
n34	n53	56.1	8.14e-81	290
n34	n9	53.4	9.95e-79	283
n34	n64	59.7	8.42e-78	280
n34	n32	49.8	5.11e-75	271
n34	n69	51.9	3.31e-74	268
n34	n87	50.0	7.38e-74	267
n34	n78	49.7	4.78e-73	265
n34	n70	50.5	2.46e-69	252
n34	n42	46.0	2.3e-67	246
n34	n76	45.5	7.4e-66	241
n34	n88	48.8	1.26e-65	240
n34	n51	46.8	1.65e-65	240
n34	n59	44.9	3.11e-64	235
n34	n19	44.5	4.06e-64	235
n34	n71	45.8	5.3e-64	235
n34	n18	46.8	5.3e-64	235
n34	n47	47.1	3.44e-63	232
n34	n21	47.1	3.44e-63	232
n34	n1	44.7	3.44e-63	232
n34	n86	45.3	1.88e-61	226
n34	n4	46.2	3.55e-60	222
n34	n36	41.6	1.49e-58	216
n34	n89	42.2	1.49e-58	216
n34	n41	43.5	1.95e-58	216
n34	n57	44.1	5.31e-56	208
n34	n56	44.1	1.55e-55	206
n34	n83	43.8	4.5e-55	205
n34	n55	43.3	1e-54	204
n34	n20	40.9	1.22e-52	197
n34	n82	39.4	4.37e-42	162
n34	n67	37.2	6.97e-40	154
n34	n50	34.8	7.46e-34	134
n34	n79	32.7	1.32e-30	124
n31	n31	100.0	5.83e-155	537
n31	n12	100.0	5.83e-155	537
n31	n45	100.0	2.22e-154	535
n31	n14	100.0	2.22e-154	535
n31	n25	99.2	1.88e-153	532
n31	n29	97.3	5.65e-150	520
n31	n13	94.7	9.97e-147	509
n31	n80	94.3	1.1e-145	506
n31	n30	93.1	2.08e-144	502
n31	n11	93.1	2.08e-144	502
n31	n26	93.1	4.63e-144	500
n31	n46	93.1	7.9e-144	500
n31	n44	93.1	7.9e-144	500
n31	n15	93.1	7.9e-144	500
n31	n8	92.7	5.12e-143	497
n31	n10	91.6	3.11e-140	488
n31	n27	85.8	3.55e-136	474
n31	n22	85.8	3.55e-136	474
n31	n23	85.8	6.06e-136	473
n31	n74	79.7	1e-122	429
n31	n16	76.7	4.98e-122	427
n31	n24	66.0	2.32e-103	365
n31	n52	67.0	1.67e-101	359
n31	n53	66.9	2.18e-101	359
n31	n54	64.0	1.46e-97	346
n31	n2	64.0	3.25e-97	345
n31	n81	62.8	9.46e-97	343
n31	n64	64.7	2.75e-96	342
n31	n62	62.8	2.33e-95	339
n31	n72	61.5	3.04e-95	338
n31	n6	61.1	3.97e-95	338
n31	n5	60.8	1.28e-93	333
n31	n78	59.8	2.95e-90	322
n31	n69	61.2	1.16e-86	310
n31	n9	59.3	5.75e-86	307
n31	n87	59.1	2.19e-85	305
n31	n33	58.8	1.42e-84	303
n31	n34	58.8	9.18e-84	300
n31	n28	56.0	4.56e-83	298
n31	n73	53.1	8.9e-79	283
n31	n57	55.1	8.9e-79	283
n31	n56	54.7	1.98e-78	282
n31	n55	54.3	7.53e-78	280
n31	n68	51.7	1.09e-76	277
n31	n58	53.6	3.16e-76	275
n31	n42	50.4	1.2e-75	273
n31	n32	50.2	7.79e-75	270
n31	n7	51.9	1.02e-74	270
n31	n18	49.8	3.87e-74	268
n31	n66	50.2	1.13e-73	267
n31	n77	50.0	1.47e-73	266
n31	n88	50.9	2.51e-73	265
n31	n51	51.9	4.28e-73	265
n31	n76	49.4	4.28e-73	265
n31	n70	48.7	1.24e-72	263
n31	n86	49.8	1.05e-71	260
n31	n89	48.7	3.39e-70	255
n31	n4	48.7	1.29e-69	253
n31	n19	48.0	1.29e-69	253
n31	n59	48.3	4.89e-69	251
n31	n1	49.6	4.89e-69	251
n31	n71	46.8	3.17e-68	248
n31	n21	50.8	5.41e-68	248
n31	n47	50.8	5.41e-68	248
n31	n36	47.7	7.07e-68	247
n31	n60	47.4	1.74e-66	243
n31	n20	48.0	1.92e-65	239
n31	n61	46.6	1.92e-65	239
n31	n41	47.2	7.31e-65	237
n31	n75	49.0	2.13e-64	236
n31	n83	47.1	1.09e-60	223
n31	n43	44.1	2e-54	203
n31	n50	34.3	7.88e-35	138
n31	n79	36.0	5.11e-34	135
n31	n40	31.1	1.82e-23	100
n31	n63	29.8	6.92e-23	98
n31	n133	23.6	0.000323	36
n31	n133	26.5	0.115	27
n31	n37	45.0	1.27	24
n48	n48	100.0	1.38e-159	552
n48	n39	25.5	8.16e-19	84
n48	n111	25.2	0.0107	31
n29	n29	100.0	9.19e-187	642
n29	n45	96.6	3.74e-180	621
n29	n14	96.6	3.74e-180	621
n29	n25	97.7	9.23e-171	589
n29	n80	97.3	2.06e-170	588
n29	n44	95.0	8.08e-167	576
n29	n46	95.0	8.08e-167	576
n29	n15	95.0	8.08e-167	576
n29	n12	97.3	6.88e-150	520
n29	n31	97.3	6.88e-150	520
n29	n13	96.6	7.6e-149	517
n29	n26	95.0	9.29e-147	510
n29	n23	81.7	7.87e-146	507
n29	n11	94.3	1.03e-145	506
n29	n30	94.3	1.03e-145	506
n29	n8	93.9	2.29e-145	505
n29	n27	81.1	2.14e-143	498
n29	n22	81.1	2.14e-143	498
n29	n10	93.1	5.28e-142	494
n29	n74	76.1	2.38e-126	442
n29	n16	75.9	7.41e-120	420
n29	n24	61.7	2.56e-104	369
n29	n52	68.4	1.27e-103	366
n29	n53	68.3	6.31e-103	364
n29	n72	60.1	4.09e-102	361
n29	n81	59.5	5.34e-102	361
n29	n54	64.9	2.74e-98	349
n29	n5	60.5	3.58e-98	348
n29	n64	65.5	4.68e-98	348
n29	n6	60.1	7.98e-98	347
n29	n2	64.6	7.98e-98	347
n29	n62	63.5	3.03e-97	345
n29	n78	58.0	3.71e-95	338
n29	n9	53.4	8e-90	320
n29	n69	56.8	8.84e-89	317
n29	n87	55.8	3.71e-87	312
n29	n33	57.5	1.84e-86	309
n29	n34	56.7	3.14e-86	309
n29	n28	55.0	2.66e-85	305
n29	n73	50.2	5.19e-81	291
n29	n32	49.0	3.37e-80	289
n29	n58	51.5	1.28e-79	287
n29	n57	55.9	3.15e-78	282
n29	n68	49.3	5.38e-78	281
n29	n56	55.5	7.02e-78	281
n29	n18	50.0	1.56e-77	280
n29	n55	55.1	3.48e-77	278
n29	n70	48.6	5.94e-77	278
n29	n7	49.0	1.12e-75	273
n29	n42	50.2	3.26e-75	272
n29	n66	46.8	1.62e-74	270
n29	n88	47.7	4.71e-74	268
n29	n77	46.2	4.71e-74	268
n29	n51	49.5	3.99e-73	265
n29	n19	45.3	2.58e-72	262
n29	n76	49.3	2.58e-72	262
n29	n1	49.7	7.52e-72	261
n29	n4	49.5	1.67e-71	260
n29	n86	48.4	2.86e-71	259
n29	n89	45.4	2.42e-70	256
n29	n21	47.9	1.2e-69	253
n29	n47	47.9	1.2e-69	253
n29	n71	44.4	7.78e-69	251
n29	n75	48.9	1.33e-68	250
n29	n36	47.7	8.6e-68	247
n29	n20	48.2	2.12e-66	243
n29	n83	46.8	2.77e-66	242
n29	n60	47.4	3.61e-66	242
n29	n61	47.0	1.37e-65	240
n29	n41	43.9	5.22e-65	238
n29	n43	40.5	1.42e-54	203
n29	n50	33.5	1.39e-33	134
n29	n79	35.2	8.99e-33	131
n29	n63	30.0	4.47e-24	102
n29	n65	27.6	2.09e-05	40
n29	n133	26.5	0.14	27
n29	n37	45.0	1.55	24
n49	n49	100.0	1.14e-150	522
n49	n37	66.2	5.18e-103	364
n49	n39	34.9	1.03e-34	137
n49	n85	35.5	2.62e-30	122
n49	n84	30.4	2.9e-29	119
n49	n97	28.7	3.69e-08	49
n49	n183	26.1	0.437	25
n49	n107	46.4	0.745	25
n32	n32	100.0	1.89e-170	588
n32	n6	55.6	1.14e-90	323
n32	n72	54.5	2.62e-87	312
n32	n64	58.0	1.1e-85	307
n32	n74	53.1	1.59e-84	303
n32	n5	51.9	1.03e-83	300
n32	n27	52.9	2.3e-83	299
n32	n22	52.9	2.3e-83	299
n32	n81	51.7	3.32e-82	295
n32	n62	54.4	2.15e-81	292
n32	n24	50.0	3.67e-81	292
n32	n23	50.9	8.17e-81	290
n32	n80	49.0	2.38e-80	289
n32	n29	49.0	3.1e-80	289
n32	n54	52.1	4.05e-80	288
n32	n25	49.0	5.29e-80	288
n32	n2	51.9	9.03e-80	287
n32	n16	52.9	3.43e-79	285
n32	n87	51.6	7.64e-79	284
n32	n52	54.1	1.7e-78	283
n32	n9	49.8	3.79e-78	282
n32	n33	51.1	2.46e-77	279
n32	n53	52.1	3.21e-77	278
n32	n34	49.8	5.13e-75	271
n32	n73	50.9	5.67e-74	268
n32	n78	48.4	1.82e-72	263
n32	n70	45.3	1.71e-70	256
n32	n28	47.7	2.91e-70	255
n32	n18	47.3	1.44e-69	253
n32	n57	47.1	5.49e-69	251
n32	n56	46.7	2.72e-68	249
n32	n55	46.7	4.65e-68	248
n32	n69	45.1	1.95e-66	243
n32	n68	45.5	4.35e-66	242
n32	n66	44.0	4.35e-66	242
n32	n88	44.3	4.35e-66	242
n32	n77	45.5	7.42e-66	241
n32	n58	43.9	1.07e-64	237
n32	n42	45.0	5.32e-64	235
n32	n51	44.6	2.02e-63	233
n32	n89	42.8	3.45e-63	232
n32	n76	47.7	1e-62	230
